chrM	12954	7966
chrM	12955	8006
chrM	12956	8006
chrM	12957	8006
chrM	12958	7980
chrM	12959	8005
chrM	12960	7997
chrM	12961	8004
chrM	12962	8005
chrM	12963	7983
chrM	12964	8003
chrM	12965	8004
chrM	12966	8004
chrM	12967	8004
chrM	12968	7933
chrM	12969	8006
chrM	12970	8006
chrM	12971	8005
chrM	12972	7999
chrM	12973	8000
chrM	12974	8002
chrM	12975	8003
chrM	12976	8003
chrM	12977	8003
chrM	12978	8003
chrM	12979	7975
chrM	12980	8006
chrM	12981	7983
chrM	12982	8003
chrM	12983	7999
chrM	12984	7991
chrM	12985	8006
chrM	12986	8005
chrM	12987	7979
chrM	12988	7998
chrM	12989	7999
chrM	12990	7985
chrM	12991	7986
chrM	12992	7987
chrM	12993	8001
chrM	12994	8002
chrM	12995	8000
chrM	12996	7999
chrM	12997	8001
chrM	12998	7997
chrM	12999	7999
chrM	13000	7947
chrM	13001	8002
chrM	13002	8000
chrM	13003	7964
chrM	13004	8002
chrM	13005	8003
chrM	13006	8003
chrM	13007	8001
chrM	13008	8002
chrM	13009	8002
chrM	13010	7947
chrM	13011	8004
chrM	13012	8002
chrM	13013	7985
chrM	13014	8003
chrM	13015	7989
chrM	13016	8004
chrM	13017	8004
chrM	13018	7996
chrM	13019	8006
chrM	13020	8003
chrM	13021	8003
chrM	13022	8001
chrM	13023	7980
chrM	13024	8004
chrM	13025	8004
chrM	13026	7896
chrM	13027	8006
chrM	13028	8006
chrM	13029	8005
chrM	13030	8006
chrM	13031	8006
chrM	13032	8005
chrM	13033	8006
chrM	13034	8005
chrM	13035	7868
chrM	13036	8005
chrM	13037	8006
chrM	13038	8005
chrM	13039	8006
chrM	13040	8006
chrM	13041	8005
chrM	13042	8005
chrM	13043	7978
chrM	13044	8005
chrM	13045	8002
chrM	13046	8005
chrM	13047	8005
chrM	13048	8005
chrM	13049	8000
chrM	13050	8004
chrM	13051	7989
chrM	13052	8005
chrM	13053	7928
chrM	13054	8003
chrM	13055	8005
chrM	13056	8003
chrM	13057	8003
chrM	13058	7910
chrM	13059	8003
chrM	13060	8005
chrM	13061	8004
chrM	13062	8004
chrM	13063	8004
chrM	13064	8005
chrM	13065	8004
chrM	13066	8005
chrM	13067	8006
chrM	13068	8007
chrM	13069	8005
chrM	13070	7954
chrM	13071	8002
chrM	13072	8001
chrM	13073	7999
chrM	13074	8000
chrM	13075	8002
chrM	13076	8001
chrM	13077	7972
chrM	13078	8002
chrM	13079	8002
chrM	13080	8002
chrM	13081	8003
chrM	13082	8004
chrM	13083	7990
chrM	13084	8002
chrM	13085	8001
chrM	13086	7999
chrM	13087	8001
chrM	13088	8002
chrM	13089	7993
chrM	13090	7992
chrM	13091	7998
chrM	13092	7998
chrM	13093	7998
chrM	13094	7994
chrM	13095	7999
chrM	13096	7998
chrM	13097	7999
chrM	13098	7999
chrM	13099	8000
chrM	13100	8001
chrM	13101	8000
chrM	13102	7971
chrM	13103	8001
chrM	13104	7988
chrM	13105	8001
chrM	13106	7999
chrM	13107	8000
chrM	13108	7975
chrM	13109	8001
chrM	13110	7998
chrM	13111	7978
chrM	13112	8000
chrM	13113	7999
chrM	13114	7997
chrM	13115	7999
chrM	13116	8000
chrM	13117	7999
chrM	13118	7999
chrM	13119	7989
chrM	13120	8002
chrM	13121	8003
chrM	13122	8002
chrM	13123	7996
chrM	13124	8001
chrM	13125	7954
chrM	13126	7999
chrM	13127	7998
chrM	13128	7779
chrM	13129	8001
chrM	13130	8000
chrM	13131	7999
chrM	13132	7996
chrM	13133	7997
chrM	13134	7997
chrM	13135	7993
chrM	13136	7996
chrM	13137	7996
chrM	13138	7994
chrM	13139	7903
chrM	13140	7995
chrM	13141	7995
chrM	13142	7994
chrM	13143	7994
chrM	13144	7993
chrM	13145	7993
chrM	13146	7936
chrM	13147	7994
chrM	13148	7997
chrM	13149	7998
chrM	13150	7998
chrM	13151	7996
chrM	13152	7981
chrM	13153	8000
chrM	13154	7999
chrM	13155	7978
chrM	13156	8000
chrM	13157	7964
chrM	13158	8000
chrM	13159	8000
chrM	13160	7999
chrM	13161	7999
chrM	13162	8000
chrM	13163	8001
chrM	13164	7993
chrM	13165	8000
chrM	13166	7999
chrM	13167	7999
chrM	13168	8000
chrM	13169	8000
chrM	13170	7999
chrM	13171	7994
chrM	13172	8001
chrM	13173	8001
chrM	13174	7995
chrM	13175	8003
chrM	13176	8003
chrM	13177	7979
chrM	13178	8003
chrM	13179	8004
chrM	13180	8002
chrM	13181	8002
chrM	13182	8000
chrM	13183	7999
chrM	13184	8000
chrM	13185	8002
chrM	13186	7999
chrM	13187	7988
chrM	13188	8000
chrM	13189	8000
chrM	13190	8001
chrM	13191	8000
chrM	13192	8002
chrM	13193	7999
chrM	13194	8001
chrM	13195	7975
chrM	13196	8000
chrM	13197	7999
chrM	13198	7997
chrM	13199	7997
chrM	13200	7997
chrM	13201	8000
chrM	13202	7999
chrM	13203	7999
chrM	13204	8001
chrM	13205	8001
chrM	13206	8001
chrM	13207	8001
chrM	13208	8002
chrM	13209	8002
chrM	13210	8001
chrM	13211	7934
chrM	13212	8003
chrM	13213	8002
chrM	13214	7992
chrM	13215	8001
chrM	13216	7998
chrM	13217	7999
chrM	13218	8000
chrM	13219	8001
chrM	13220	7914
chrM	13221	8001
chrM	13222	8001
chrM	13223	7999
chrM	13224	7996
chrM	13225	7999
chrM	13226	8001
chrM	13227	8001
chrM	13228	8000
chrM	13229	8000
chrM	13230	7998
chrM	13231	7732
chrM	13232	7999
chrM	13233	7999
chrM	13234	7998
chrM	13235	7998
chrM	13236	7998
chrM	13237	7999
chrM	13238	7999
chrM	13239	7997
chrM	13240	7998
chrM	13241	7997
chrM	13242	7998
chrM	13243	7998
chrM	13244	7988
chrM	13245	7998
chrM	13246	7980
chrM	13247	7998
chrM	13248	7997
chrM	13249	7996
chrM	13250	7979
chrM	13251	7997
chrM	13252	7997
chrM	13253	7998
chrM	13254	7997
chrM	13255	8000
chrM	13256	8000
chrM	13257	7990
chrM	13258	8001
chrM	13259	8001
chrM	13260	8001
chrM	13261	8002
chrM	13262	7983
chrM	13263	8002
chrM	13264	8001
chrM	13265	8002
chrM	13266	8002
chrM	13267	7980
chrM	13268	8000
chrM	13269	8000
chrM	13270	7999
chrM	13271	8000
chrM	13272	8000
chrM	13273	7996
chrM	13274	7999
chrM	13275	7976
chrM	13276	8002
chrM	13277	8000
chrM	13278	8000
chrM	13279	8000
chrM	13280	7994
chrM	13281	8002
chrM	13282	8003
chrM	13283	8003
chrM	13284	7999
chrM	13285	8003
chrM	13286	8001
chrM	13287	8004
chrM	13288	7955
chrM	13289	8004
chrM	13290	8004
chrM	13291	8004
chrM	13292	8004
chrM	13293	8001
chrM	13294	7980
chrM	13295	8001
chrM	13296	7983
chrM	13297	8002
chrM	13298	7983
chrM	13299	8002
chrM	13300	7987
chrM	13301	7991
chrM	13302	7988
chrM	13303	8000
chrM	13304	8001
chrM	13305	7971
chrM	13306	8003
chrM	13307	8002
chrM	13308	8002
chrM	13309	8003
chrM	13310	8004
chrM	13311	8002
chrM	13312	7995
chrM	13313	8005
chrM	13314	7964
chrM	13315	8004
chrM	13316	8003
chrM	13317	8004
chrM	13318	8003
chrM	13319	8003
chrM	13320	8002
chrM	13321	8002
chrM	13322	8002
chrM	13323	8004
chrM	13324	8003
chrM	13325	8004
chrM	13326	8002
chrM	13327	8004
chrM	13328	7966
chrM	13329	8007
chrM	13330	8005
chrM	13331	8006
chrM	13332	8005
chrM	13333	8008
chrM	13334	7985
chrM	13335	8009
chrM	13336	8000
chrM	13337	8010
chrM	13338	8011
chrM	13339	7992
chrM	13340	8009
chrM	13341	8006
chrM	13342	7983
chrM	13343	8008
chrM	13344	8009
chrM	13345	8007
chrM	13346	7984
chrM	13347	8007
chrM	13348	8005
chrM	13349	8006
chrM	13350	8005
chrM	13351	8008
chrM	13352	8008
chrM	13353	8007
chrM	13354	7956
chrM	13355	8008
chrM	13356	8008
chrM	13357	8004
chrM	13358	8000
chrM	13359	8002
chrM	13360	8004
chrM	13361	8005
chrM	13362	8008
chrM	13363	8007
chrM	13364	7979
chrM	13365	8007
chrM	13366	7945
chrM	13367	8007
chrM	13368	8007
chrM	13369	8007
chrM	13370	7982
chrM	13371	8007
chrM	13372	8004
chrM	13373	8006
chrM	13374	8007
chrM	13375	8005
chrM	13376	8003
chrM	13377	7996
chrM	13378	8004
chrM	13379	8004
chrM	13380	8004
chrM	13381	7974
chrM	13382	8004
chrM	13383	7993
chrM	13384	8003
chrM	13385	7976
chrM	13386	8004
chrM	13387	7994
chrM	13388	8004
chrM	13389	8004
chrM	13390	7993
chrM	13391	8006
chrM	13392	8002
chrM	13393	8005
chrM	13394	7982
chrM	13395	8005
chrM	13396	8004
chrM	13397	7996
chrM	13398	8004
chrM	13399	8004
chrM	13400	8003
chrM	13401	8002
chrM	13402	8002
chrM	13403	7988
chrM	13404	8003
chrM	13405	8003
chrM	13406	8003
chrM	13407	7835
chrM	13408	8004
chrM	13409	8003
chrM	13410	8002
chrM	13411	8002
chrM	13412	8002
chrM	13413	7997
chrM	13414	7979
chrM	13415	8001
chrM	13416	8003
chrM	13417	7987
chrM	13418	8003
chrM	13419	8004
chrM	13420	8002
chrM	13421	8000
chrM	13422	8000
chrM	13423	7999
chrM	13424	7999
chrM	13425	7999
chrM	13426	7922
chrM	13427	8000
chrM	13428	8000
chrM	13429	8000
chrM	13430	7976
chrM	13431	7998
chrM	13432	7998
chrM	13433	7996
chrM	13434	7996
chrM	13435	7966
chrM	13436	7992
chrM	13437	7993
chrM	13438	7998
chrM	13439	7997
chrM	13440	7998
chrM	13441	8000
chrM	13442	8000
chrM	13443	7997
chrM	13444	7999
chrM	13445	7999
chrM	13446	7975
chrM	13447	8000
chrM	13448	7972
chrM	13449	8001
chrM	13450	8000
chrM	13451	7918
chrM	13452	7999
chrM	13453	8000
chrM	13454	8002
chrM	13455	8002
chrM	13456	7998
chrM	13457	7984
chrM	13458	8001
chrM	13459	7997
chrM	13460	7969
chrM	13461	8000
chrM	13462	7956
chrM	13463	8001
chrM	13464	8002
chrM	13465	8002
chrM	13466	8002
chrM	13467	7997
chrM	13468	8003
chrM	13469	8004
chrM	13470	8002
chrM	13471	8003
chrM	13472	8002
chrM	13473	8001
chrM	13474	7993
chrM	13475	8004
chrM	13476	8003
chrM	13477	8002
chrM	13478	8001
chrM	13479	8000
chrM	13480	7945
chrM	13481	8001
chrM	13482	7986
chrM	13483	8002
chrM	13484	8001
chrM	13485	8001
chrM	13486	7991
chrM	13487	8001
chrM	13488	7970
chrM	13489	8002
chrM	13490	7996
chrM	13491	7969
chrM	13492	7998
chrM	13493	7995
chrM	13494	7995
chrM	13495	7996
chrM	13496	7997
chrM	13497	7996
chrM	13498	7983
chrM	13499	7997
chrM	13500	7962
chrM	13501	7998
chrM	13502	7998
chrM	13503	7997
chrM	13504	7997
chrM	13505	7997
chrM	13506	7996
chrM	13507	7996
chrM	13508	7956
chrM	13509	7995
chrM	13510	7964
chrM	13511	7995
chrM	13512	7995
chrM	13513	7995
chrM	13514	7995
chrM	13515	7977
chrM	13516	7996
chrM	13517	7997
chrM	13518	7996
chrM	13519	7995
chrM	13520	7996
chrM	13521	7995
chrM	13522	7996
chrM	13523	7995
chrM	13524	7998
chrM	13525	7998
chrM	13526	7960
chrM	13527	7998
chrM	13528	7998
chrM	13529	7982
chrM	13530	7999
chrM	13531	7996
chrM	13532	7998
chrM	13533	7965
chrM	13534	7999
chrM	13535	7998
chrM	13536	7995
chrM	13537	7993
chrM	13538	7993
chrM	13539	7995
chrM	13540	7997
chrM	13541	7998
chrM	13542	7996
chrM	13543	7998
chrM	13544	7999
chrM	13545	8000
chrM	13546	8001
chrM	13547	8002
chrM	13548	7968
chrM	13549	8001
chrM	13550	8001
chrM	13551	8002
chrM	13552	8002
chrM	13553	7983
chrM	13554	8001
chrM	13555	8001
chrM	13556	8001
chrM	13557	8002
chrM	13558	8003
chrM	13559	7954
chrM	13560	8002
chrM	13561	8001
chrM	13562	7997
chrM	13563	7999
chrM	13564	7998
chrM	13565	7998
chrM	13566	7999
chrM	13567	7996
chrM	13568	7984
chrM	13569	7999
chrM	13570	7997
chrM	13571	7993
chrM	13572	7995
chrM	13573	8000
chrM	13574	8000
chrM	13575	8002
chrM	13576	7999
chrM	13577	8001
chrM	13578	8001
chrM	13579	8001
chrM	13580	8000
chrM	13581	7998
chrM	13582	7998
chrM	13583	7980
chrM	13584	8000
chrM	13585	8001
chrM	13586	7949
chrM	13587	8001
chrM	13588	8001
chrM	13589	7999
chrM	13590	7999
chrM	13591	8000
chrM	13592	8001
chrM	13593	7994
chrM	13594	8000
chrM	13595	7997
chrM	13596	7997
chrM	13597	8001
chrM	13598	7992
chrM	13599	8000
chrM	13600	7999
chrM	13601	7995
chrM	13602	8001
chrM	13603	8000
chrM	13604	8000
chrM	13605	8001
chrM	13606	8001
chrM	13607	7999
chrM	13608	7999
chrM	13609	7999
chrM	13610	7999
chrM	13611	7988
chrM	13612	7998
chrM	13613	7997
chrM	13614	7972
chrM	13615	8001
chrM	13616	7981
chrM	13617	7999
chrM	13618	8000
chrM	13619	7984
chrM	13620	7999
chrM	13621	7998
chrM	13622	8000
chrM	13623	8001
chrM	13624	8001
chrM	13625	7980
chrM	13626	7999
chrM	13627	8000
chrM	13628	7999
chrM	13629	7983
chrM	13630	8000
chrM	13631	7999
chrM	13632	7998
chrM	13633	7988
chrM	13634	7999
chrM	13635	7998
chrM	13636	7999
chrM	13637	7989
chrM	13638	8000
chrM	13639	7990
chrM	13640	8001
chrM	13641	7999
chrM	13642	8002
chrM	13643	8000
chrM	13644	8000
chrM	13645	7987
chrM	13646	7999
chrM	13647	7851
chrM	13648	8002
chrM	13649	8001
chrM	13650	8001
chrM	13651	8000
chrM	13652	7967
chrM	13653	8002
chrM	13654	8001
chrM	13655	7986
chrM	13656	8002
chrM	13657	7999
chrM	13658	8000
chrM	13659	7999
chrM	13660	7979
chrM	13661	8001
chrM	13662	8000
chrM	13663	7995
chrM	13664	7980
chrM	13665	7999
chrM	13666	7985
chrM	13667	7999
chrM	13668	8000
chrM	13669	8001
chrM	13670	7902
chrM	13671	8001
chrM	13672	8000
chrM	13673	7998
chrM	13674	7996
chrM	13675	7980
chrM	13676	8000
chrM	13677	7899
chrM	13678	8002
chrM	13679	8001
chrM	13680	8001
chrM	13681	8000
chrM	13682	7978
chrM	13683	8000
chrM	13684	8000
chrM	13685	7997
chrM	13686	7997
chrM	13687	7998
chrM	13688	7998
chrM	13689	7943
chrM	13690	7998
chrM	13691	7999
chrM	13692	7837
chrM	13693	8000
chrM	13694	8000
chrM	13695	7999
chrM	13696	7998
chrM	13697	7993
chrM	13698	7999
chrM	13699	7958
chrM	13700	7999
chrM	13701	8000
chrM	13702	7999
chrM	13703	7999
chrM	13704	7966
chrM	13705	7999
chrM	13706	7999
chrM	13707	7959
chrM	13708	7997
chrM	13709	7997
chrM	13710	7997
chrM	13711	7996
chrM	13712	7984
chrM	13713	7997
chrM	13714	7944
chrM	13715	7997
chrM	13716	7991
chrM	13717	7999
chrM	13718	7999
chrM	13719	7993
chrM	13720	7997
chrM	13721	7995
chrM	13722	7993
chrM	13723	7975
chrM	13724	7995
chrM	13725	7995
chrM	13726	7994
chrM	13727	7995
chrM	13728	7995
chrM	13729	7976
chrM	13730	7994
chrM	13731	7994
chrM	13732	7947
chrM	13733	7994
chrM	13734	7995
chrM	13735	7996
chrM	13736	7995
chrM	13737	7997
chrM	13738	7996
chrM	13739	7979
chrM	13740	7996
chrM	13741	7994
chrM	13742	7996
chrM	13743	7995
chrM	13744	7980
chrM	13745	7998
chrM	13746	7999
chrM	13747	7983
chrM	13748	8000
chrM	13749	8001
chrM	13750	7994
chrM	13751	7973
chrM	13752	8000
chrM	13753	7999
chrM	13754	7648
chrM	13755	8001
chrM	13756	8002
chrM	13757	8003
chrM	13758	8003
chrM	13759	8003
chrM	13760	8003
chrM	13761	8001
chrM	13762	8000
chrM	13763	7803
chrM	13764	8004
chrM	13765	8003
chrM	13766	8003
chrM	13767	8001
chrM	13768	7991
chrM	13769	8003
chrM	13770	7980
chrM	13771	8000
chrM	13772	7969
chrM	13773	7999
chrM	13774	7999
chrM	13775	7997
chrM	13776	7989
chrM	13777	8000
chrM	13778	8001
chrM	13779	7978
chrM	13780	8001
chrM	13781	8000
chrM	13782	7868
chrM	13783	8000
chrM	13784	8001
chrM	13785	8000
chrM	13786	8000
chrM	13787	7995
chrM	13788	7997
chrM	13789	7998
chrM	13790	7999
chrM	13791	7983
chrM	13792	8002
chrM	13793	7999
chrM	13794	7957
chrM	13795	8000
chrM	13796	8000
chrM	13797	8001
chrM	13798	8002
chrM	13799	8001
chrM	13800	8002
chrM	13801	8002
chrM	13802	8001
chrM	13803	8003
chrM	13804	8001
chrM	13805	7975
chrM	13806	8002
chrM	13807	8002
chrM	13808	8002
chrM	13809	8004
chrM	13810	8003
chrM	13811	8003
chrM	13812	8004
chrM	13813	8003
chrM	13814	8003
chrM	13815	8002
chrM	13816	8001
chrM	13817	8002
chrM	13818	7967
chrM	13819	8000
chrM	13820	8000
chrM	13821	7973
chrM	13822	7999
chrM	13823	7999
chrM	13824	7999
chrM	13825	7967
chrM	13826	7999
chrM	13827	7999
chrM	13828	7999
chrM	13829	7995
chrM	13830	7997
chrM	13831	8000
chrM	13832	7997
chrM	13833	7983
chrM	13834	7998
chrM	13835	8000
chrM	13836	7998
chrM	13837	7998
chrM	13838	7959
chrM	13839	7999
chrM	13840	8000
chrM	13841	7998
chrM	13842	7998
chrM	13843	7998
chrM	13844	7997
chrM	13845	7984
chrM	13846	8000
chrM	13847	8000
chrM	13848	8000
chrM	13849	7979
chrM	13850	8001
chrM	13851	8001
chrM	13852	8001
chrM	13853	7999
chrM	13854	7991
chrM	13855	8002
chrM	13856	8001
chrM	13857	7990
chrM	13858	8002
chrM	13859	7976
chrM	13860	8000
chrM	13861	7988
chrM	13862	8000
chrM	13863	7999
chrM	13864	7970
chrM	13865	8002
chrM	13866	8002
chrM	13867	8003
chrM	13868	7987
chrM	13869	8003
chrM	13870	7845
chrM	13871	8003
chrM	13872	8002
chrM	13873	8000
chrM	13874	7999
chrM	13875	7938
chrM	13876	8001
chrM	13877	8001
chrM	13878	8000
chrM	13879	8000
chrM	13880	7869
chrM	13881	8001
chrM	13882	8001
chrM	13883	8001
chrM	13884	8001
chrM	13885	8001
chrM	13886	7999
chrM	13887	8001
chrM	13888	8000
chrM	13889	8000
chrM	13890	7997
chrM	13891	7999
chrM	13892	7998
chrM	13893	7994
chrM	13894	7894
chrM	13895	8001
chrM	13896	8000
chrM	13897	8000
chrM	13898	7998
chrM	13899	7953
chrM	13900	7999
chrM	13901	7999
chrM	13902	7999
chrM	13903	8000
chrM	13904	7974
chrM	13905	7999
chrM	13906	7984
chrM	13907	8000
chrM	13908	7998
chrM	13909	7994
chrM	13910	7997
chrM	13911	7997
chrM	13912	8000
chrM	13913	8000
chrM	13914	8000
chrM	13915	7969
chrM	13916	7999
chrM	13917	7997
chrM	13918	7991
chrM	13919	7996
chrM	13920	7995
chrM	13921	7996
chrM	13922	7997
chrM	13923	7932
chrM	13924	7998
chrM	13925	7996
chrM	13926	7993
chrM	13927	7994
chrM	13928	7995
chrM	13929	7995
chrM	13930	7995
chrM	13931	7996
chrM	13932	7995
chrM	13933	7994
chrM	13934	7997
chrM	13935	7994
chrM	13936	7993
chrM	13937	7992
chrM	13938	7988
chrM	13939	7993
chrM	13940	7994
chrM	13941	7994
chrM	13942	7996
chrM	13943	7995
chrM	13944	7983
chrM	13945	7996
chrM	13946	7995
chrM	13947	7868
chrM	13948	7996
chrM	13949	7995
chrM	13950	7994
chrM	13951	7993
chrM	13952	7995
chrM	13953	7993
chrM	13954	7994
chrM	13955	7994
chrM	13956	7992
chrM	13957	7958
chrM	13958	7995
chrM	13959	7968
chrM	13960	7995
chrM	13961	7986
chrM	13962	7995
chrM	13963	7996
chrM	13964	7964
chrM	13965	7998
chrM	13966	7997
chrM	13967	7998
chrM	13968	7999
chrM	13969	7999
chrM	13970	7999
chrM	13971	7989
chrM	13972	8000
chrM	13973	7908
chrM	13974	7999
chrM	13975	7999
chrM	13976	8000
chrM	13977	7960
chrM	13978	8002
chrM	13979	8000
chrM	13980	8000
chrM	13981	7848
chrM	13982	7999
chrM	13983	7999
chrM	13984	7999
chrM	13985	7995
chrM	13986	7996
chrM	13987	7992
chrM	13988	7992
chrM	13989	7968
chrM	13990	7996
chrM	13991	7994
chrM	13992	7970
chrM	13993	7991
chrM	13994	7990
chrM	13995	7992
chrM	13996	7991
chrM	13997	7993
chrM	13998	7980
chrM	13999	7992
chrM	14000	7991
chrM	14001	7975
chrM	14002	7990
chrM	14003	7971
chrM	14004	7991
chrM	14005	7991
chrM	14006	7990
chrM	14007	7991
chrM	14008	7991
chrM	14009	7990
chrM	14010	7989
chrM	14011	7988
chrM	14012	7928
chrM	14013	7992
chrM	14014	7992
chrM	14015	7991
chrM	14016	7990
chrM	14017	7990
chrM	14018	7989
chrM	14019	7989
chrM	14020	7963
chrM	14021	7991
chrM	14022	7992
chrM	14023	7989
chrM	14024	7994
chrM	14025	7992
chrM	14026	7929
chrM	14027	7992
chrM	14028	7994
chrM	14029	7994
chrM	14030	7993
chrM	14031	7977
chrM	14032	7992
chrM	14033	7965
chrM	14034	7995
chrM	14035	7997
chrM	14036	7996
chrM	14037	7993
chrM	14038	7994
chrM	14039	7994
chrM	14040	7994
chrM	14041	7994
chrM	14042	7993
chrM	14043	7979
chrM	14044	7994
chrM	14045	7946
chrM	14046	7998
chrM	14047	7998
chrM	14048	8000
chrM	14049	8000
chrM	14050	7999
chrM	14051	7966
chrM	14052	7999
chrM	14053	7998
chrM	14054	7989
chrM	14055	7998
chrM	14056	7995
chrM	14057	7985
chrM	14058	7996
chrM	14059	7991
chrM	14060	7995
chrM	14061	7996
chrM	14062	7992
chrM	14063	7988
chrM	14064	7994
chrM	14065	7993
chrM	14066	7982
chrM	14067	7996
chrM	14068	7996
chrM	14069	7996
chrM	14070	7960
chrM	14071	7996
chrM	14072	7915
chrM	14073	7998
chrM	14074	7993
chrM	14075	7886
chrM	14076	7994
chrM	14077	7994
chrM	14078	7993
chrM	14079	7993
chrM	14080	7961
chrM	14081	7992
chrM	14082	7989
chrM	14083	7989
chrM	14084	7989
chrM	14085	7975
chrM	14086	7990
chrM	14087	7973
chrM	14088	7984
chrM	14089	7951
chrM	14090	7986
chrM	14091	7986
chrM	14092	7987
chrM	14093	7925
chrM	14094	7987
chrM	14095	7987
chrM	14096	7983
chrM	14097	7987
chrM	14098	7978
chrM	14099	7988
chrM	14100	7975
chrM	14101	7985
chrM	14102	7984
chrM	14103	7990
chrM	14104	7985
chrM	14105	7987
chrM	14106	7901
chrM	14107	7987
chrM	14108	7985
chrM	14109	7985
chrM	14110	7965
chrM	14111	7988
chrM	14112	7989
chrM	14113	7960
chrM	14114	7986
chrM	14115	7815
chrM	14116	7988
chrM	14117	7989
chrM	14118	7989
chrM	14119	7991
chrM	14120	7991
chrM	14121	7992
chrM	14122	7987
chrM	14123	7991
chrM	14124	7973
chrM	14125	7992
chrM	14126	7992
chrM	14127	7968
chrM	14128	7995
chrM	14129	7972
chrM	14130	7995
chrM	14131	7993
chrM	14132	7994
chrM	14133	7994
chrM	14134	7992
chrM	14135	7992
chrM	14136	7971
chrM	14137	7992
chrM	14138	7990
chrM	14139	7975
chrM	14140	7990
chrM	14141	7989
chrM	14142	7992
chrM	14143	7991
chrM	14144	7993
chrM	14145	7993
chrM	14146	7994
chrM	14147	7974
chrM	14148	7995
chrM	14149	7984
chrM	14150	7996
chrM	14151	7994
chrM	14152	7996
chrM	14153	7991
chrM	14154	7995
chrM	14155	7504
chrM	14156	7995
chrM	14157	7997
chrM	14158	7996
chrM	14159	7997
chrM	14160	7994
chrM	14161	7994
chrM	14162	7994
chrM	14163	7994
chrM	14164	7973
chrM	14165	7992
chrM	14166	7992
chrM	14167	7959
chrM	14168	7993
chrM	14169	7993
chrM	14170	7981
chrM	14171	7993
chrM	14172	7979
chrM	14173	7995
chrM	14174	7994
chrM	14175	7993
chrM	14176	7974
chrM	14177	7984
chrM	14178	7979
chrM	14179	7990
chrM	14180	7987
chrM	14181	7987
chrM	14182	7993
chrM	14183	7992
chrM	14184	7998
chrM	14185	7997
chrM	14186	7965
chrM	14187	7998
chrM	14188	7987
chrM	14189	8001
chrM	14190	8000
chrM	14191	7978
chrM	14192	7999
chrM	14193	7998
chrM	14194	7998
chrM	14195	7988
chrM	14196	7999
chrM	14197	7997
chrM	14198	8000
chrM	14199	7994
chrM	14200	8001
chrM	14201	8000
chrM	14202	7990
chrM	14203	8002
chrM	14204	7966
chrM	14205	8001
chrM	14206	8000
chrM	14207	7993
chrM	14208	7995
chrM	14209	7979
chrM	14210	7987
chrM	14211	7986
chrM	14212	7985
chrM	14213	7996
chrM	14214	7998
chrM	14215	7999
chrM	14216	7999
chrM	14217	7997
chrM	14218	7997
chrM	14219	7983
chrM	14220	8001
chrM	14221	8000
chrM	14222	8001
chrM	14223	7989
chrM	14224	8002
chrM	14225	8001
chrM	14226	8002
chrM	14227	7900
chrM	14228	8003
chrM	14229	8003
chrM	14230	8000
chrM	14231	8004
chrM	14232	7994
chrM	14233	8006
chrM	14234	8006
chrM	14235	8005
chrM	14236	8000
chrM	14237	8003
chrM	14238	8001
chrM	14239	8005
chrM	14240	7976
chrM	14241	8005
chrM	14242	8003
chrM	14243	8003
chrM	14244	7847
chrM	14245	8004
chrM	14246	8004
chrM	14247	8004
chrM	14248	8005
chrM	14249	8004
chrM	14250	8004
chrM	14251	8002
chrM	14252	7981
chrM	14253	8003
chrM	14254	7982
chrM	14255	8005
chrM	14256	8003
chrM	14257	8002
chrM	14258	7984
chrM	14259	8005
chrM	14260	8005
chrM	14261	8005
chrM	14262	7996
chrM	14263	8005
chrM	14264	8005
chrM	14265	7905
chrM	14266	8006
chrM	14267	8007
chrM	14268	8008
chrM	14269	7998
chrM	14270	8006
chrM	14271	8007
chrM	14272	8007
chrM	14273	7978
chrM	14274	8004
chrM	14275	7945
chrM	14276	8006
chrM	14277	8006
chrM	14278	8006
chrM	14279	8006
chrM	14280	8007
chrM	14281	7903
chrM	14282	8003
chrM	14283	8004
chrM	14284	8002
chrM	14285	8001
chrM	14286	8004
chrM	14287	7999
chrM	14288	7990
chrM	14289	8000
chrM	14290	7979
chrM	14291	8002
chrM	14292	8003
chrM	14293	8003
chrM	14294	8003
chrM	14295	7933
chrM	14296	8003
chrM	14297	8001
chrM	14298	7985
chrM	14299	8002
chrM	14300	8001
chrM	14301	7989
chrM	14302	8003
chrM	14303	8003
chrM	14304	8003
chrM	14305	8002
chrM	14306	8002
chrM	14307	7995
chrM	14308	8004
chrM	14309	7974
chrM	14310	7997
chrM	14311	7997
chrM	14312	7999
chrM	14313	7999
chrM	14314	7999
chrM	14315	7995
chrM	14316	7995
chrM	14317	7996
chrM	14318	7974
chrM	14319	8000
chrM	14320	7951
chrM	14321	8001
chrM	14322	8001
chrM	14323	8002
chrM	14324	7944
chrM	14325	8002
chrM	14326	8003
chrM	14327	8001
chrM	14328	7970
chrM	14329	7999
chrM	14330	7998
chrM	14331	7997
chrM	14332	7988
chrM	14333	7996
chrM	14334	7979
chrM	14335	7999
chrM	14336	7998
chrM	14337	7988
chrM	14338	7999
chrM	14339	7995
chrM	14340	7884
chrM	14341	7999
chrM	14342	8001
chrM	14343	8002
chrM	14344	8001
chrM	14345	8000
chrM	14346	8001
chrM	14347	8000
chrM	14348	8002
chrM	14349	8000
chrM	14350	8002
chrM	14351	8000
chrM	14352	8001
chrM	14353	7984
